OPERATION_ID,TYPE,USER_ID,PRODUCTION,CONSUME,CONSUME_OTHERS,USER_VOLUME,USER_DENSITY,USER_ROLE,FILE_ID,FILE_SIZE,TOPIC_ID,TOPIC_VOLUME,TOPIC_DENSITY,TOPIC_ROLE
203,DOWNLOAD,287859282,0.0,0.011119759813188036,0.0,0,0.0,,7,3,10,360000,9520.983328700066,Gamma
204,DOWNLOAD,1431017447,0.0,0.011119759813188036,0.0,0,0.0,,7,3,10,360000,9520.983328700066,Gamma
205,DOWNLOAD,440163885,0.0,0.011119759813188036,0.0,0,0.0,,7,3,10,360000,9520.983328700066,Gamma
206,DOWNLOAD,13038291,0.0,0.011119759813188036,0.0,0,0.0,,7,3,10,360000,9520.983328700066,Gamma
207,DOWNLOAD,207262253,0.0,0.011119759813188036,0.0,0,0.0,,7,3,10,360000,9520.983328700066,Gamma
208,DOWNLOAD,180738500,0.0,0.011119759813188036,0.0,0,0.0,,7,3,10,360000,9520.983328700066,Gamma
209,DOWNLOAD,186325435,0.0,0.011119759813188036,0.0,0,0.0,,7,3,10,360000,9520.983328700066,Gamma
210,DOWNLOAD,1696309650,0.0,0.011119759813188036,0.0,0,0.0,,7,3,10,360000,9520.983328700066,Gamma
211,DOWNLOAD,194473844,0.0,0.011119759813188036,0.0,0,0.0,,7,3,10,360000,9520.983328700066,Gamma
212,DOWNLOAD,17083398,0.0,0.011119759813188036,0.0,0,0.0,,7,3,10,360000,9520.983328700066,Gamma
213,DOWNLOAD,46725848,0.0,0.011119759813188036,0.0,0,0.0,,7,3,10,360000,9520.983328700066,Gamma
214,DOWNLOAD,699739918,0.0,0.011119759813188036,0.0,0,0.0,,7,3,10,360000,9520.983328700066,Gamma
215,DOWNLOAD,1813684095,0.0,0.011119759813188036,0.0,0,0.0,,7,3,10,360000,9520.983328700066,Gamma
216,DOWNLOAD,282192395,0.0,0.011119759813188036,0.0,0,0.0,,7,3,10,360000,9520.983328700066,Gamma
217,DOWNLOAD,44000639,0.0,0.011119759813188036,0.0,0,0.0,,7,3,10,360000,9520.983328700066,Gamma
218,DOWNLOAD,622222735,0.0,0.011119759813188036,0.0,0,0.0,,7,3,10,360000,9520.983328700066,Gamma
219,DOWNLOAD,483790741,0.0,0.011119759813188036,0.0,0,0.0,,7,3,10,360000,9520.983328700066,Gamma
220,DOWNLOAD,1410098563,0.0,0.011119759813188036,0.0,0,0.0,,7,3,10,360000,9520.983328700066,Gamma
221,DOWNLOAD,29749705,0.0,0.011119759813188036,0.0,0,0.0,,7,3,10,360000,9520.983328700066,Gamma
222,DOWNLOAD,187750024,0.0,0.011119759813188036,0.0,0,0.0,,7,3,10,360000,9520.983328700066,Gamma
223,DOWNLOAD,1198023407,0.0,0.011119759813188036,0.0,0,0.0,,7,3,10,360000,9520.983328700066,Gamma
224,DOWNLOAD,4347721,0.0,0.011119759813188036,0.0,0,0.0,,7,3,10,360000,9520.983328700066,Gamma
225,DOWNLOAD,286493966,0.0,0.011119759813188036,0.0,0,0.0,,7,3,10,360000,9520.983328700066,Gamma
226,DOWNLOAD,1254398665,0.0,0.011119759813188036,0.0,0,0.0,,7,3,10,360000,9520.983328700066,Gamma
227,DOWNLOAD,1661974033,0.0,0.011119759813188036,0.0,0,0.0,,7,3,10,360000,9520.983328700066,Gamma
228,DOWNLOAD,782020976,0.0,0.011119759813188036,0.0,0,0.0,,7,3,10,360000,9520.983328700066,Gamma
229,DOWNLOAD,425336096,0.0,0.011119759813188036,0.0,0,0.0,,7,3,10,360000,9520.983328700066,Gamma
230,DOWNLOAD,34890269,0.0,0.011119759813188036,0.0,0,0.0,,7,3,10,360000,9520.983328700066,Gamma
231,DOWNLOAD,293962919,0.0,0.011119759813188036,0.0,0,0.0,,7,3,10,360000,9520.983328700066,Gamma
232,DOWNLOAD,284103872,0.0,0.011119759813188036,0.0,0,0.0,,7,3,10,360000,9520.983328700066,Gamma
233,DOWNLOAD,179119045,0.0,0.011119759813188036,0.0,0,0.0,,7,3,10,360000,9520.983328700066,Gamma
234,DOWNLOAD,518112661,0.0,0.011119759813188036,0.0,0,0.0,,7,3,10,360000,9520.983328700066,Gamma
235,UPLOAD,241246893,0.011119759813188036,0.0,0.07783831869231625,196,17.31666648387909,Gamma,40,4,5,204680,12843.766667693853,Gamma
236,DOWNLOAD,2014615865,0.0,0.011119759813188036,0.0,0,0.0,,40,4,5,204680,12843.766667693853,Gamma
237,DOWNLOAD,6184633,0.0,0.011119759813188036,0.0,0,0.0,,40,4,5,204680,12843.766667693853,Gamma
238,DOWNLOAD,481067413,0.0,0.011119759813188036,0.0,0,0.0,,40,4,5,204680,12843.766667693853,Gamma
239,DOWNLOAD,42462939,0.0,0.011119759813188036,0.0,0,0.0,,40,4,5,204680,12843.766667693853,Gamma
240,DOWNLOAD,1788808,0.0,0.011119759813188036,0.0,0,0.0,,40,4,5,204680,12843.766667693853,Gamma
241,DOWNLOAD,1535638986,0.0,0.011119759813188036,0.0,0,0.0,,40,4,5,204680,12843.766667693853,Gamma
242,DOWNLOAD,880679355,0.0,0.011119759813188036,0.0,0,0.0,,40,4,5,204680,12843.766667693853,Gamma
243,UPLOAD,301763305,0.022239519626376072,0.0,2.390748359835428,170925,12164.133327141404,Alpha,60,3,19,264872,7873.866634622215,Gamma
243,UPLOAD,301763305,0.022239519626376072,0.0,2.390748359835428,170925,12164.133327141404,Alpha,106,4,17,5167328,47838.2333265692,Alpha
244,DOWNLOAD,2178883531,0.0,0.011119759813188036,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
245,DOWNLOAD,2294362250,0.0,0.022239519626376072,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
245,DOWNLOAD,2294362250,0.0,0.022239519626376072,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
246,DOWNLOAD,1320219803,0.0,0.011119759813188036,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
247,DOWNLOAD,2282113671,0.0,0.011119759813188036,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
248,DOWNLOAD,1632132964,0.0,0.011119759813188036,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
249,DOWNLOAD,1434647714,0.0,0.011119759813188036,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
250,DOWNLOAD,243120312,0.0,0.011119759813188036,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
251,DOWNLOAD,1481438043,0.0,0.011119759813188036,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
252,DOWNLOAD,531781172,0.0,0.011119759813188036,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
253,DOWNLOAD,2885591209,0.0,0.011119759813188036,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
254,DOWNLOAD,215364411,0.0,0.011119759813188036,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
255,DOWNLOAD,2367126015,0.0,0.033359279439564106,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
255,DOWNLOAD,2367126015,0.0,0.033359279439564106,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
255,DOWNLOAD,2367126015,0.0,0.033359279439564106,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
256,DOWNLOAD,2222779167,0.0,0.011119759813188036,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
257,DOWNLOAD,1633020988,0.0,0.011119759813188036,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
258,DOWNLOAD,2188906870,0.0,0.022239519626376072,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
258,DOWNLOAD,2188906870,0.0,0.022239519626376072,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
259,DOWNLOAD,1933904709,0.0,0.011119759813188036,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
260,DOWNLOAD,1728417693,0.0,0.011119759813188036,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
261,DOWNLOAD,2032213378,0.0,0.022239519626376072,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
261,DOWNLOAD,2032213378,0.0,0.022239519626376072,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
262,DOWNLOAD,369794605,0.0,0.011119759813188036,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
263,DOWNLOAD,35366546,0.0,0.022239519626376072,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
263,DOWNLOAD,35366546,0.0,0.022239519626376072,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
264,DOWNLOAD,1378220946,0.0,0.10007783831869232,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
264,DOWNLOAD,1378220946,0.0,0.10007783831869232,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
264,DOWNLOAD,1378220946,0.0,0.10007783831869232,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
264,DOWNLOAD,1378220946,0.0,0.10007783831869232,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
264,DOWNLOAD,1378220946,0.0,0.10007783831869232,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
264,DOWNLOAD,1378220946,0.0,0.10007783831869232,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
264,DOWNLOAD,1378220946,0.0,0.10007783831869232,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
264,DOWNLOAD,1378220946,0.0,0.10007783831869232,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
264,DOWNLOAD,1378220946,0.0,0.10007783831869232,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
265,DOWNLOAD,407577005,0.0,0.022239519626376072,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
265,DOWNLOAD,407577005,0.0,0.022239519626376072,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
266,DOWNLOAD,574327403,0.0,0.011119759813188036,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
267,DOWNLOAD,683148956,0.0,0.011119759813188036,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
268,DOWNLOAD,717555944,0.0,0.011119759813188036,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
269,DOWNLOAD,2333632899,0.0,0.011119759813188036,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
270,DOWNLOAD,1985421265,0.0,0.022239519626376072,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
270,DOWNLOAD,1985421265,0.0,0.022239519626376072,0.0,0,0.0,,10,2,2,7498850,46620.73329891264,Alpha
271,DOWNLOAD,12127679,0.0,0.011119759813188036,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
272,DOWNLOAD,1186276903,0.0,0.011119759813188036,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
273,DOWNLOAD,336237024,0.0,0.011119759813188036,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
274,DOWNLOAD,1497314845,0.0,0.011119759813188036,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
275,DOWNLOAD,1750282162,0.0,0.011119759813188036,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
276,DOWNLOAD,33283717,0.0,0.022239519626376072,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
276,DOWNLOAD,33283717,0.0,0.022239519626376072,0.0,0,0.0,,10,2,2,7498850,46620.73329891264,Alpha
277,DOWNLOAD,518212038,0.0,0.011119759813188036,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
278,DOWNLOAD,2224709762,0.0,0.011119759813188036,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
279,DOWNLOAD,1515611598,0.0,0.011119759813188036,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
280,DOWNLOAD,19004714,0.0,0.011119759813188036,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
281,DOWNLOAD,7075771,0.0,0.011119759813188036,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
282,DOWNLOAD,566042734,0.0,0.022239519626376072,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
282,DOWNLOAD,566042734,0.0,0.022239519626376072,0.0,0,0.0,,106,4,17,5167328,47838.2333265692,Alpha
283,DOWNLOAD,279890369,0.0,0.011119759813188036,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
284,DOWNLOAD,1628533633,0.0,0.022239519626376072,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
284,DOWNLOAD,1628533633,0.0,0.022239519626376072,0.0,0,0.0,,106,4,17,5167328,47838.2333265692,Alpha
285,DOWNLOAD,11555655,0.0,0.011119759813188036,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
286,DOWNLOAD,208160457,0.0,0.011119759813188036,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
287,DOWNLOAD,882272493,0.0,0.011119759813188036,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
288,DOWNLOAD,1785521371,0.0,0.011119759813188036,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
289,DOWNLOAD,402562802,0.0,0.011119759813188036,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
290,DOWNLOAD,2105784332,0.0,0.011119759813188036,0.0,0,0.0,,60,3,19,264872,7873.866634622215,Gamma
291,UPLOAD,36045182,0.011119759813188036,0.0,0.9674191037473592,52983,242.53333392739296,Gamma,75,7,2,7498850,46620.73329891264,Alpha
292,DOWNLOAD,43809548,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
293,DOWNLOAD,1166509903,0.0,0.022239519626376072,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
293,DOWNLOAD,1166509903,0.0,0.022239519626376072,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
294,DOWNLOAD,526817811,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
295,DOWNLOAD,408306044,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
296,DOWNLOAD,16305372,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
297,DOWNLOAD,2062337476,0.0,0.08895807850550429,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
297,DOWNLOAD,2062337476,0.0,0.08895807850550429,0.0,0,0.0,,64,7,13,7602267,59864.29996819049,Beta
297,DOWNLOAD,2062337476,0.0,0.08895807850550429,0.0,0,0.0,,49,2,12,10034220,105655.7001106143,Beta
297,DOWNLOAD,2062337476,0.0,0.08895807850550429,0.0,0,0.0,,4,7,7,111926,22003.833399057392,Gamma
297,DOWNLOAD,2062337476,0.0,0.08895807850550429,0.0,0,0.0,,74,9,2,7498850,46620.73329891264,Alpha
297,DOWNLOAD,2062337476,0.0,0.08895807850550429,0.0,0,0.0,,37,5,3,1143521,11415.500000089409,Gamma
297,DOWNLOAD,2062337476,0.0,0.08895807850550429,0.0,0,0.0,,3,4,13,7602267,59864.29996819049,Beta
297,DOWNLOAD,2062337476,0.0,0.08895807850550429,0.0,0,0.0,,8,5,2,7498850,46620.73329891264,Alpha
298,DOWNLOAD,11691209,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
299,DOWNLOAD,419972760,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
300,DOWNLOAD,14799343,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
301,DOWNLOAD,479267446,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
302,DOWNLOAD,42980609,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
303,DOWNLOAD,298708102,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
304,DOWNLOAD,1637615029,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
305,DOWNLOAD,333510796,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
306,DOWNLOAD,223583354,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
307,DOWNLOAD,1601929563,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
308,DOWNLOAD,1360172,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
309,DOWNLOAD,444487589,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
310,DOWNLOAD,2254221155,0.0,0.022239519626376072,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
310,DOWNLOAD,2254221155,0.0,0.022239519626376072,0.0,0,0.0,,90,9,24,3794028,34855.8333626464,Alpha
311,DOWNLOAD,1368840167,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
312,DOWNLOAD,722022613,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
313,DOWNLOAD,21950710,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
314,DOWNLOAD,327798539,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
315,DOWNLOAD,2886704994,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
316,DOWNLOAD,16699590,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
317,DOWNLOAD,34532242,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
318,DOWNLOAD,1765446422,0.0,0.022239519626376072,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
318,DOWNLOAD,1765446422,0.0,0.022239519626376072,0.0,0,0.0,,90,9,24,3794028,34855.8333626464,Alpha
319,DOWNLOAD,2013825792,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
320,DOWNLOAD,1202950356,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
321,DOWNLOAD,20920374,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
322,DOWNLOAD,1635162182,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
323,DOWNLOAD,1679703061,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
324,DOWNLOAD,3798549,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
325,DOWNLOAD,1275206415,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
326,DOWNLOAD,145997122,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
327,DOWNLOAD,1205987618,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
328,DOWNLOAD,32231378,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
329,DOWNLOAD,296728896,0.0,0.033359279439564106,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
329,DOWNLOAD,296728896,0.0,0.033359279439564106,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
329,DOWNLOAD,296728896,0.0,0.033359279439564106,0.0,0,0.0,,103,3,5,204680,12843.766667693853,Gamma
330,DOWNLOAD,1617511600,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
331,DOWNLOAD,1713648995,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
332,DOWNLOAD,12714290,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
333,DOWNLOAD,1155931563,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
334,DOWNLOAD,446227796,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
335,DOWNLOAD,738664942,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
336,DOWNLOAD,226826360,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
337,DOWNLOAD,1622373108,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
338,DOWNLOAD,909217866,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
339,DOWNLOAD,9185744,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
340,DOWNLOAD,1489588,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
341,DOWNLOAD,17803306,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
342,DOWNLOAD,1457201846,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
343,DOWNLOAD,193519587,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
344,DOWNLOAD,11857782,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
345,DOWNLOAD,2255575350,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
346,DOWNLOAD,979191619,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
347,DOWNLOAD,970108279,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
348,DOWNLOAD,318184533,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
349,DOWNLOAD,226072644,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
350,DOWNLOAD,297755350,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
351,DOWNLOAD,2109637424,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
352,DOWNLOAD,11745406,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
353,DOWNLOAD,350923651,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
354,DOWNLOAD,1997351331,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
355,DOWNLOAD,200429598,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
356,DOWNLOAD,26415800,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
357,DOWNLOAD,3594399,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
358,DOWNLOAD,396663167,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
359,DOWNLOAD,224880032,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
360,DOWNLOAD,1551305959,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
361,DOWNLOAD,8768775,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
362,DOWNLOAD,34250649,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
363,DOWNLOAD,10197479,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
364,DOWNLOAD,187188270,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
365,DOWNLOAD,31765191,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
366,DOWNLOAD,50706232,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
367,DOWNLOAD,594290864,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
368,DOWNLOAD,14029719,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
369,DOWNLOAD,109578,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
370,DOWNLOAD,233371838,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
371,DOWNLOAD,261964497,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
372,DOWNLOAD,270962920,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
373,DOWNLOAD,2067387879,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
374,DOWNLOAD,17212002,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
375,DOWNLOAD,17981843,0.0,0.011119759813188036,0.0,0,0.0,,75,7,2,7498850,46620.73329891264,Alpha
376,UPLOAD,9868480,0.011119759813188036,0.011119759813188036,0.4003113532747693,11664,121.49999994039536,Gamma,90,9,24,3794028,34855.8333626464,Alpha
376,DOWNLOAD,9868480,0.011119759813188036,0.011119759813188036,0.4003113532747693,11664,121.49999994039536,Gamma,90,9,24,3794028,34855.8333626464,Alpha
377,DOWNLOAD,1909920,0.0,0.011119759813188036,0.0,0,0.0,,90,9,24,3794028,34855.8333626464,Alpha
378,DOWNLOAD,189740963,0.0,0.011119759813188036,0.0,0,0.0,,90,9,24,3794028,34855.8333626464,Alpha
379,DOWNLOAD,481467,0.0,0.011119759813188036,0.0,0,0.0,,90,9,24,3794028,34855.8333626464,Alpha
380,DOWNLOAD,14014727,0.0,0.022239519626376072,0.0,0,0.0,,90,9,24,3794028,34855.8333626464,Alpha
380,DOWNLOAD,14014727,0.0,0.022239519626376072,0.0,0,0.0,,91,3,21,332449,6441.900005824865,Gamma
381,DOWNLOAD,25520564,0.0,0.011119759813188036,0.0,0,0.0,,90,9,24,3794028,34855.8333626464,Alpha
382,DOWNLOAD,298092358,0.0,0.011119759813188036,0.0,0,0.0,,90,9,24,3794028,34855.8333626464,Alpha
383,DOWNLOAD,173879950,0.0,0.011119759813188036,0.0,0,0.0,,90,9,24,3794028,34855.8333626464,Alpha
384,DOWNLOAD,323656739,0.0,0.011119759813188036,0.0,0,0.0,,90,9,24,3794028,34855.8333626464,Alpha
385,DOWNLOAD,1491723347,0.0,0.011119759813188036,0.0,0,0.0,,90,9,24,3794028,34855.8333626464,Alpha
386,DOWNLOAD,15701841,0.0,0.011119759813188036,0.0,0,0.0,,90,9,24,3794028,34855.8333626464,Alpha
387,DOWNLOAD,15447097,0.0,0.011119759813188036,0.0,0,0.0,,90,9,24,3794028,34855.8333626464,Alpha
388,DOWNLOAD,205703127,0.0,0.011119759813188036,0.0,0,0.0,,90,9,24,3794028,34855.8333626464,Alpha
389,DOWNLOAD,17497925,0.0,0.011119759813188036,0.0,0,0.0,,90,9,24,3794028,34855.8333626464,Alpha
390,DOWNLOAD,1582633305,0.0,0.011119759813188036,0.0,0,0.0,,90,9,24,3794028,34855.8333626464,Alpha
